1_0	SELECT count(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
115_6	SELECT idcase, strftime('%s', MAX(timestamp) - MIN(timestamp)) as 'Time spent for approval' FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by director' AND resource = 'Pre-approval'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	0
116_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
117_0	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_2	SELECT resource, idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_3	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_4	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_5	SELECT e2.idcase, e2.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' ORDER BY e2.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
118_0	SELECT count(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_1	SELECT count(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_2	SELECT count(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_3	SELECT count(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_4	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT count(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_6	SELECT idcase, count(*) as num_actions FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_7	SELECT count(*), idcase FROM event_log WHERE activity = 'intervention' group by idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_3	SELECT count(distinct idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_4	SELECT count(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_6	SELECT COUNT(id) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
120_0	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_2	SELECT e2.idcase, e2.resource, e2.id, e2.timestamp FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' ORDER BY e2.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	False
120_3	SELECT idcase, resource, activity, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_4	SELECT e1.idcase, e1.id, e1.resource, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' AND e1.timestamp < e2.timestamp ORDER BY e1.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_5	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_6	SELECT e2.idcase AS declaration_code, e2.resource AS submission_resource, e2.id AS submission_id, e2.timestamp AS completion_date FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Send reminder' ORDER BY completion_date;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_3	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_6	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
122_0	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_2	SELECT resource, COUNT(DISTINCT idcase) AS declaration_count FROM event_log WHERE activity = 'travel declaration processing' GROUP BY resource HAVING declaration_count > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_3	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_4	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_5	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT resource, count(idcase) as num_travel_declarations FROM event_log GROUP BY resource HAVING count(idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
123_0	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_1	SELECT COUNT(DISTINCT resource) FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_2	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity = 'declaration handling'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_3	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity = 'handling declarations'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_4	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_5	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_6	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity LIKE '%declaration%'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_7	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_8	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity LIKE '%declaration%'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_1	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_2	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_3	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_4	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_5	SELECT activity, timestamp, id FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_6	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_7	SELECT * FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
125_0	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_1	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_2	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_3	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_4	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_5	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_6	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_7	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_8	SELECT activity, AVG(cost) FROM event_log WHERE activity LIKE '%travel declaration%' GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
126_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE cost IS NOT NULL)	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_7	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
